id,x,y,class,file,thumbnail
31456,0.7619047619047619,0.2222222222222222,Clase 4,byArtworkID/31456.jpg,byArtworkID/thumbs/31456.jpg
31457,0.9206349206349206,0.9682539682539681,Clase 9,byArtworkID/31457.jpg,byArtworkID/thumbs/31457.jpg
31462,0.7936507936507936,0.746031746031746,Clase 9,byArtworkID/31462.jpg,byArtworkID/thumbs/31462.jpg
31463,0.8095238095238095,0.7142857142857142,Clase 17,byArtworkID/31463.jpg,byArtworkID/thumbs/31463.jpg
31469,0.47619047619047616,0.5396825396825397,Clase 22,byArtworkID/31469.jpg,byArtworkID/thumbs/31469.jpg
31474,0.07936507936507936,0.5079365079365079,Clase 26,byArtworkID/31474.jpg,byArtworkID/thumbs/31474.jpg
31483,0.19047619047619047,0.09523809523809523,Clase 17,byArtworkID/31483.jpg,byArtworkID/thumbs/31483.jpg
31487,0.06349206349206349,0.36507936507936506,Clase 5,byArtworkID/31487.jpg,byArtworkID/thumbs/31487.jpg
31489,0.07936507936507936,0.20634920634920634,Clase 16,byArtworkID/31489.jpg,byArtworkID/thumbs/31489.jpg
31492,0.031746031746031744,0.047619047619047616,Clase 19,byArtworkID/31492.jpg,byArtworkID/thumbs/31492.jpg
31493,0.047619047619047616,0.1111111111111111,Clase 19,byArtworkID/31493.jpg,byArtworkID/thumbs/31493.jpg
31499,0.031746031746031744,0.14285714285714285,Clase 27,byArtworkID/31499.jpg,byArtworkID/thumbs/31499.jpg
31502,0.2222222222222222,0.38095238095238093,Clase 19,byArtworkID/31502.jpg,byArtworkID/thumbs/31502.jpg
31504,0.06349206349206349,0.09523809523809523,Clase 17,byArtworkID/31504.jpg,byArtworkID/thumbs/31504.jpg
31507,0.07936507936507936,0.8888888888888888,Clase 3,byArtworkID/31507.jpg,byArtworkID/thumbs/31507.jpg
31508,0.6984126984126984,0.9523809523809523,Clase 25,byArtworkID/31508.jpg,byArtworkID/thumbs/31508.jpg
31513,0.5079365079365079,0.6825396825396826,Clase 13,byArtworkID/31513.jpg,byArtworkID/thumbs/31513.jpg
31518,0.30158730158730157,0.38095238095238093,Clase 5,byArtworkID/31518.jpg,byArtworkID/thumbs/31518.jpg
31526,0.873015873015873,0.6666666666666666,Clase 17,byArtworkID/31526.jpg,byArtworkID/thumbs/31526.jpg
31527,0.7777777777777777,0.49206349206349204,Clase 4,byArtworkID/31527.jpg,byArtworkID/thumbs/31527.jpg
31528,0.8888888888888888,0.6190476190476191,Clase 17,byArtworkID/31528.jpg,byArtworkID/thumbs/31528.jpg
31533,0.7936507936507936,0.31746031746031744,Clase 20,byArtworkID/31533.jpg,byArtworkID/thumbs/31533.jpg
31535,0.49206349206349204,0.6031746031746031,Clase 22,byArtworkID/31535.jpg,byArtworkID/thumbs/31535.jpg
31544,0.873015873015873,0.31746031746031744,Clase 4,byArtworkID/31544.jpg,byArtworkID/thumbs/31544.jpg
31546,0.5238095238095237,0.23809523809523808,Clase 1,byArtworkID/31546.jpg,byArtworkID/thumbs/31546.jpg
31567,0.4444444444444444,0.36507936507936506,Clase 20,byArtworkID/31567.jpg,byArtworkID/thumbs/31567.jpg
31593,0.30158730158730157,0.6349206349206349,Clase 8,byArtworkID/31593.jpg,byArtworkID/thumbs/31593.jpg
31599,0.8412698412698412,0.31746031746031744,Clase 4,byArtworkID/31599.jpg,byArtworkID/thumbs/31599.jpg
31601,0.8095238095238095,0.2222222222222222,Clase 4,byArtworkID/31601.jpg,byArtworkID/thumbs/31601.jpg
31607,0.8095238095238095,0.6031746031746031,Clase 9,byArtworkID/31607.jpg,byArtworkID/thumbs/31607.jpg
31608,0.746031746031746,0.5555555555555556,Clase 18,byArtworkID/31608.jpg,byArtworkID/thumbs/31608.jpg
31611,0.42857142857142855,0.9682539682539681,Clase 29,byArtworkID/31611.jpg,byArtworkID/thumbs/31611.jpg
31612,0.31746031746031744,0.6349206349206349,Clase 5,byArtworkID/31612.jpg,byArtworkID/thumbs/31612.jpg
31613,0.25396825396825395,0.20634920634920634,Clase 0,byArtworkID/31613.jpg,byArtworkID/thumbs/31613.jpg
31614,0.1111111111111111,0.6666666666666666,Clase 26,byArtworkID/31614.jpg,byArtworkID/thumbs/31614.jpg
31616,0.38095238095238093,1.0,Clase 2,byArtworkID/31616.jpg,byArtworkID/thumbs/31616.jpg
31634,0.7142857142857142,0.31746031746031744,Clase 20,byArtworkID/31634.jpg,byArtworkID/thumbs/31634.jpg
31635,0.2857142857142857,0.3492063492063492,Clase 5,byArtworkID/31635.jpg,byArtworkID/thumbs/31635.jpg
31636,0.14285714285714285,0.047619047619047616,Clase 17,byArtworkID/31636.jpg,byArtworkID/thumbs/31636.jpg
31640,0.8253968253968254,0.8253968253968254,Clase 9,byArtworkID/31640.jpg,byArtworkID/thumbs/31640.jpg
31642,0.31746031746031744,0.015873015873015872,Clase 6,byArtworkID/31642.jpg,byArtworkID/thumbs/31642.jpg
31656,0.2698412698412698,0.7936507936507936,Clase 14,byArtworkID/31656.jpg,byArtworkID/thumbs/31656.jpg
31660,0.30158730158730157,0.5555555555555556,Clase 22,byArtworkID/31660.jpg,byArtworkID/thumbs/31660.jpg
31662,0.30158730158730157,0.5238095238095237,Clase 19,byArtworkID/31662.jpg,byArtworkID/thumbs/31662.jpg
31669,0.2222222222222222,1.0,Clase 25,byArtworkID/31669.jpg,byArtworkID/thumbs/31669.jpg
31675,0.9682539682539681,0.47619047619047616,Clase 18,byArtworkID/31675.jpg,byArtworkID/thumbs/31675.jpg
31677,0.9682539682539681,0.8253968253968254,Clase 9,byArtworkID/31677.jpg,byArtworkID/thumbs/31677.jpg
31678,0.9365079365079365,0.9682539682539681,Clase 9,byArtworkID/31678.jpg,byArtworkID/thumbs/31678.jpg
31680,0.9206349206349206,0.9206349206349206,Clase 9,byArtworkID/31680.jpg,byArtworkID/thumbs/31680.jpg
31681,0.2222222222222222,0.015873015873015872,Clase 18,byArtworkID/31681.jpg,byArtworkID/thumbs/31681.jpg
31687,0.746031746031746,0.6190476190476191,Clase 18,byArtworkID/31687.jpg,byArtworkID/thumbs/31687.jpg
31694,0.06349206349206349,0.2222222222222222,Clase 10,byArtworkID/31694.jpg,byArtworkID/thumbs/31694.jpg
31696,0.25396825396825395,0.19047619047619047,Clase 8,byArtworkID/31696.jpg,byArtworkID/thumbs/31696.jpg
31702,0.9047619047619047,0.30158730158730157,Clase 4,byArtworkID/31702.jpg,byArtworkID/thumbs/31702.jpg
31705,0.8571428571428571,0.2698412698412698,Clase 4,byArtworkID/31705.jpg,byArtworkID/thumbs/31705.jpg
31706,0.8571428571428571,0.25396825396825395,Clase 4,byArtworkID/31706.jpg,byArtworkID/thumbs/31706.jpg
31715,0.6031746031746031,0.31746031746031744,Clase 1,byArtworkID/31715.jpg,byArtworkID/thumbs/31715.jpg
31717,0.15873015873015872,0.873015873015873,Clase 14,byArtworkID/31717.jpg,byArtworkID/thumbs/31717.jpg
31724,0.14285714285714285,0.7301587301587301,Clase 3,byArtworkID/31724.jpg,byArtworkID/thumbs/31724.jpg
31728,0.14285714285714285,0.5079365079365079,Clase 26,byArtworkID/31728.jpg,byArtworkID/thumbs/31728.jpg
31729,0.9365079365079365,1.0,Clase 9,byArtworkID/31729.jpg,byArtworkID/thumbs/31729.jpg
31730,0.873015873015873,0.9206349206349206,Clase 9,byArtworkID/31730.jpg,byArtworkID/thumbs/31730.jpg
31731,0.8888888888888888,0.9682539682539681,Clase 9,byArtworkID/31731.jpg,byArtworkID/thumbs/31731.jpg
31732,0.8571428571428571,0.9206349206349206,Clase 9,byArtworkID/31732.jpg,byArtworkID/thumbs/31732.jpg
31735,0.031746031746031744,0.42857142857142855,Clase 10,byArtworkID/31735.jpg,byArtworkID/thumbs/31735.jpg
31738,0.9682539682539681,0.7301587301587301,Clase 9,byArtworkID/31738.jpg,byArtworkID/thumbs/31738.jpg
31742,0.7619047619047619,0.6825396825396826,Clase 18,byArtworkID/31742.jpg,byArtworkID/thumbs/31742.jpg
31744,0.12698412698412698,0.6190476190476191,Clase 19,byArtworkID/31744.jpg,byArtworkID/thumbs/31744.jpg
31745,0.19047619047619047,0.5396825396825397,Clase 16,byArtworkID/31745.jpg,byArtworkID/thumbs/31745.jpg
31747,0.746031746031746,0.6031746031746031,Clase 4,byArtworkID/31747.jpg,byArtworkID/thumbs/31747.jpg
31759,0.20634920634920634,0.5555555555555556,Clase 16,byArtworkID/31759.jpg,byArtworkID/thumbs/31759.jpg
31760,0.20634920634920634,0.5396825396825397,Clase 16,byArtworkID/31760.jpg,byArtworkID/thumbs/31760.jpg
31762,0.2857142857142857,0.9682539682539681,Clase 29,byArtworkID/31762.jpg,byArtworkID/thumbs/31762.jpg
31765,0.25396825396825395,0.42857142857142855,Clase 17,byArtworkID/31765.jpg,byArtworkID/thumbs/31765.jpg
31783,0.4603174603174603,0.2857142857142857,Clase 20,byArtworkID/31783.jpg,byArtworkID/thumbs/31783.jpg
31786,0.47619047619047616,0.2857142857142857,Clase 21,byArtworkID/31786.jpg,byArtworkID/thumbs/31786.jpg
31787,0.49206349206349204,0.6825396825396826,Clase 0,byArtworkID/31787.jpg,byArtworkID/thumbs/31787.jpg
31788,0.1111111111111111,0.7301587301587301,Clase 27,byArtworkID/31788.jpg,byArtworkID/thumbs/31788.jpg
31793,0.14285714285714285,0.2698412698412698,Clase 19,byArtworkID/31793.jpg,byArtworkID/thumbs/31793.jpg
31795,0.7936507936507936,0.6190476190476191,Clase 9,byArtworkID/31795.jpg,byArtworkID/thumbs/31795.jpg
31805,0.19047619047619047,0.5238095238095237,Clase 19,byArtworkID/31805.jpg,byArtworkID/thumbs/31805.jpg
31815,0.746031746031746,0.6666666666666666,Clase 4,byArtworkID/31815.jpg,byArtworkID/thumbs/31815.jpg
31822,0.9841269841269841,0.6984126984126984,Clase 9,byArtworkID/31822.jpg,byArtworkID/thumbs/31822.jpg
31829,0.5238095238095237,0.14285714285714285,Clase 18,byArtworkID/31829.jpg,byArtworkID/thumbs/31829.jpg
31830,0.5714285714285714,0.38095238095238093,Clase 11,byArtworkID/31830.jpg,byArtworkID/thumbs/31830.jpg
31831,0.23809523809523808,0.015873015873015872,Clase 12,byArtworkID/31831.jpg,byArtworkID/thumbs/31831.jpg
31833,0.07936507936507936,0.6984126984126984,Clase 19,byArtworkID/31833.jpg,byArtworkID/thumbs/31833.jpg
31835,0.6031746031746031,0.8571428571428571,Clase 29,byArtworkID/31835.jpg,byArtworkID/thumbs/31835.jpg
31836,0.38095238095238093,0.6666666666666666,Clase 27,byArtworkID/31836.jpg,byArtworkID/thumbs/31836.jpg
31844,0.9523809523809523,0.5396825396825397,Clase 18,byArtworkID/31844.jpg,byArtworkID/thumbs/31844.jpg
31845,0.2222222222222222,0.15873015873015872,Clase 17,byArtworkID/31845.jpg,byArtworkID/thumbs/31845.jpg
31848,0.4444444444444444,0.7619047619047619,Clase 23,byArtworkID/31848.jpg,byArtworkID/thumbs/31848.jpg
31856,0.4603174603174603,0.7777777777777777,Clase 23,byArtworkID/31856.jpg,byArtworkID/thumbs/31856.jpg
31859,0.031746031746031744,0.23809523809523808,Clase 10,byArtworkID/31859.jpg,byArtworkID/thumbs/31859.jpg
31866,0.4126984126984127,0.7301587301587301,Clase 23,byArtworkID/31866.jpg,byArtworkID/thumbs/31866.jpg
31873,0.2222222222222222,0.14285714285714285,Clase 17,byArtworkID/31873.jpg,byArtworkID/thumbs/31873.jpg
31874,0.12698412698412698,0.6666666666666666,Clase 19,byArtworkID/31874.jpg,byArtworkID/thumbs/31874.jpg
31875,0.09523809523809523,0.07936507936507936,Clase 17,byArtworkID/31875.jpg,byArtworkID/thumbs/31875.jpg
31878,0.873015873015873,0.3492063492063492,Clase 4,byArtworkID/31878.jpg,byArtworkID/thumbs/31878.jpg
31880,0.746031746031746,0.1746031746031746,Clase 21,byArtworkID/31880.jpg,byArtworkID/thumbs/31880.jpg
31882,0.3492063492063492,0.20634920634920634,Clase 16,byArtworkID/31882.jpg,byArtworkID/thumbs/31882.jpg
31892,0.1746031746031746,0.1746031746031746,Clase 17,byArtworkID/31892.jpg,byArtworkID/thumbs/31892.jpg
31902,0.4603174603174603,0.5714285714285714,Clase 22,byArtworkID/31902.jpg,byArtworkID/thumbs/31902.jpg
31903,0.6666666666666666,1.0,Clase 29,byArtworkID/31903.jpg,byArtworkID/thumbs/31903.jpg
31905,0.6666666666666666,0.873015873015873,Clase 2,byArtworkID/31905.jpg,byArtworkID/thumbs/31905.jpg
31907,0.7142857142857142,0.9523809523809523,Clase 25,byArtworkID/31907.jpg,byArtworkID/thumbs/31907.jpg
31910,0.6666666666666666,0.8253968253968254,Clase 25,byArtworkID/31910.jpg,byArtworkID/thumbs/31910.jpg
31913,0.47619047619047616,0.2222222222222222,Clase 20,byArtworkID/31913.jpg,byArtworkID/thumbs/31913.jpg
31915,0.38095238095238093,0.6507936507936507,Clase 27,byArtworkID/31915.jpg,byArtworkID/thumbs/31915.jpg
31917,0.47619047619047616,0.20634920634920634,Clase 20,byArtworkID/31917.jpg,byArtworkID/thumbs/31917.jpg
31934,0.7142857142857142,0.6984126984126984,Clase 16,byArtworkID/31934.jpg,byArtworkID/thumbs/31934.jpg
31935,0.7142857142857142,0.6666666666666666,Clase 5,byArtworkID/31935.jpg,byArtworkID/thumbs/31935.jpg
31936,0.7142857142857142,0.6825396825396826,Clase 5,byArtworkID/31936.jpg,byArtworkID/thumbs/31936.jpg
31939,0.7142857142857142,0.7142857142857142,Clase 16,byArtworkID/31939.jpg,byArtworkID/thumbs/31939.jpg
31948,0.9206349206349206,0.5079365079365079,Clase 18,byArtworkID/31948.jpg,byArtworkID/thumbs/31948.jpg
31961,0.4444444444444444,0.1746031746031746,Clase 1,byArtworkID/31961.jpg,byArtworkID/thumbs/31961.jpg
31963,0.4603174603174603,0.30158730158730157,Clase 20,byArtworkID/31963.jpg,byArtworkID/thumbs/31963.jpg
31965,0.47619047619047616,0.12698412698412698,Clase 6,byArtworkID/31965.jpg,byArtworkID/thumbs/31965.jpg
31971,0.20634920634920634,0.5238095238095237,Clase 19,byArtworkID/31971.jpg,byArtworkID/thumbs/31971.jpg
31981,0.7301587301587301,0.15873015873015872,Clase 21,byArtworkID/31981.jpg,byArtworkID/thumbs/31981.jpg
31983,0.9841269841269841,0.9841269841269841,Clase 9,byArtworkID/31983.jpg,byArtworkID/thumbs/31983.jpg
31989,1.0,0.6190476190476191,Clase 17,byArtworkID/31989.jpg,byArtworkID/thumbs/31989.jpg
31992,0.4126984126984127,0.14285714285714285,Clase 8,byArtworkID/31992.jpg,byArtworkID/thumbs/31992.jpg
31998,0.031746031746031744,0.12698412698412698,Clase 27,byArtworkID/31998.jpg,byArtworkID/thumbs/31998.jpg
32002,0.36507936507936506,0.873015873015873,Clase 23,byArtworkID/32002.jpg,byArtworkID/thumbs/32002.jpg
32006,0.7777777777777777,0.42857142857142855,Clase 4,byArtworkID/32006.jpg,byArtworkID/thumbs/32006.jpg
32021,0.4126984126984127,0.2857142857142857,Clase 20,byArtworkID/32021.jpg,byArtworkID/thumbs/32021.jpg
32022,0.8253968253968254,0.5714285714285714,Clase 17,byArtworkID/32022.jpg,byArtworkID/thumbs/32022.jpg
32027,1.0,0.6031746031746031,Clase 9,byArtworkID/32027.jpg,byArtworkID/thumbs/32027.jpg
32029,0.42857142857142855,0.8412698412698412,Clase 23,byArtworkID/32029.jpg,byArtworkID/thumbs/32029.jpg
32034,0.031746031746031744,0.25396825396825395,Clase 10,byArtworkID/32034.jpg,byArtworkID/thumbs/32034.jpg
32038,0.7301587301587301,0.1111111111111111,Clase 24,byArtworkID/32038.jpg,byArtworkID/thumbs/32038.jpg
32041,0.47619047619047616,0.4126984126984127,Clase 20,byArtworkID/32041.jpg,byArtworkID/thumbs/32041.jpg
32042,0.19047619047619047,0.746031746031746,Clase 14,byArtworkID/32042.jpg,byArtworkID/thumbs/32042.jpg
32049,0.8571428571428571,0.9365079365079365,Clase 9,byArtworkID/32049.jpg,byArtworkID/thumbs/32049.jpg
32050,0.5396825396825397,0.4603174603174603,Clase 1,byArtworkID/32050.jpg,byArtworkID/thumbs/32050.jpg
32051,0.36507936507936506,0.5079365079365079,Clase 8,byArtworkID/32051.jpg,byArtworkID/thumbs/32051.jpg
32053,0.3492063492063492,0.5555555555555556,Clase 8,byArtworkID/32053.jpg,byArtworkID/thumbs/32053.jpg
32057,0.36507936507936506,0.7142857142857142,Clase 26,byArtworkID/32057.jpg,byArtworkID/thumbs/32057.jpg
32064,0.5396825396825397,0.1746031746031746,Clase 20,byArtworkID/32064.jpg,byArtworkID/thumbs/32064.jpg
32067,0.5238095238095237,0.38095238095238093,Clase 11,byArtworkID/32067.jpg,byArtworkID/thumbs/32067.jpg
32087,0.36507936507936506,0.1746031746031746,Clase 19,byArtworkID/32087.jpg,byArtworkID/thumbs/32087.jpg
32089,0.25396825396825395,0.5396825396825397,Clase 19,byArtworkID/32089.jpg,byArtworkID/thumbs/32089.jpg
32091,0.4126984126984127,0.19047619047619047,Clase 12,byArtworkID/32091.jpg,byArtworkID/thumbs/32091.jpg
32093,0.42857142857142855,0.5873015873015872,Clase 27,byArtworkID/32093.jpg,byArtworkID/thumbs/32093.jpg
32094,0.031746031746031744,0.19047619047619047,Clase 19,byArtworkID/32094.jpg,byArtworkID/thumbs/32094.jpg
32101,0.23809523809523808,0.49206349206349204,Clase 17,byArtworkID/32101.jpg,byArtworkID/thumbs/32101.jpg
32102,0.2222222222222222,0.4444444444444444,Clase 17,byArtworkID/32102.jpg,byArtworkID/thumbs/32102.jpg
32107,0.07936507936507936,0.6507936507936507,Clase 19,byArtworkID/32107.jpg,byArtworkID/thumbs/32107.jpg
32115,0.06349206349206349,0.746031746031746,Clase 3,byArtworkID/32115.jpg,byArtworkID/thumbs/32115.jpg
32116,0.25396825396825395,0.5873015873015872,Clase 14,byArtworkID/32116.jpg,byArtworkID/thumbs/32116.jpg
32118,0.07936507936507936,0.3492063492063492,Clase 5,byArtworkID/32118.jpg,byArtworkID/thumbs/32118.jpg
32130,0.8412698412698412,0.7777777777777777,Clase 17,byArtworkID/32130.jpg,byArtworkID/thumbs/32130.jpg
32131,0.7142857142857142,0.7619047619047619,Clase 22,byArtworkID/32131.jpg,byArtworkID/thumbs/32131.jpg
32132,1.0,0.6825396825396826,Clase 9,byArtworkID/32132.jpg,byArtworkID/thumbs/32132.jpg
32133,0.14285714285714285,0.8253968253968254,Clase 14,byArtworkID/32133.jpg,byArtworkID/thumbs/32133.jpg
32140,0.06349206349206349,0.7142857142857142,Clase 19,byArtworkID/32140.jpg,byArtworkID/thumbs/32140.jpg
32142,0.1111111111111111,0.8253968253968254,Clase 14,byArtworkID/32142.jpg,byArtworkID/thumbs/32142.jpg
32144,0.8253968253968254,0.9206349206349206,Clase 9,byArtworkID/32144.jpg,byArtworkID/thumbs/32144.jpg
32147,0.5079365079365079,0.2857142857142857,Clase 11,byArtworkID/32147.jpg,byArtworkID/thumbs/32147.jpg
32160,0.23809523809523808,0.3492063492063492,Clase 5,byArtworkID/32160.jpg,byArtworkID/thumbs/32160.jpg
32166,0.20634920634920634,0.873015873015873,Clase 14,byArtworkID/32166.jpg,byArtworkID/thumbs/32166.jpg
32183,0.12698412698412698,0.8095238095238095,Clase 14,byArtworkID/32183.jpg,byArtworkID/thumbs/32183.jpg
32205,0.015873015873015872,0.9682539682539681,Clase 10,byArtworkID/32205.jpg,byArtworkID/thumbs/32205.jpg
32222,0.9206349206349206,0.8888888888888888,Clase 9,byArtworkID/32222.jpg,byArtworkID/thumbs/32222.jpg
32226,0.47619047619047616,0.7619047619047619,Clase 13,byArtworkID/32226.jpg,byArtworkID/thumbs/32226.jpg
32228,0.49206349206349204,0.746031746031746,Clase 13,byArtworkID/32228.jpg,byArtworkID/thumbs/32228.jpg
32233,0.1746031746031746,0.5873015873015872,Clase 19,byArtworkID/32233.jpg,byArtworkID/thumbs/32233.jpg
32245,0.42857142857142855,0.7619047619047619,Clase 23,byArtworkID/32245.jpg,byArtworkID/thumbs/32245.jpg
32246,0.4444444444444444,0.7936507936507936,Clase 23,byArtworkID/32246.jpg,byArtworkID/thumbs/32246.jpg
32249,0.31746031746031744,0.19047619047619047,Clase 8,byArtworkID/32249.jpg,byArtworkID/thumbs/32249.jpg
32252,0.42857142857142855,0.36507936507936506,Clase 20,byArtworkID/32252.jpg,byArtworkID/thumbs/32252.jpg
32255,0.5238095238095237,0.6349206349206349,Clase 0,byArtworkID/32255.jpg,byArtworkID/thumbs/32255.jpg
32256,0.06349206349206349,0.6666666666666666,Clase 19,byArtworkID/32256.jpg,byArtworkID/thumbs/32256.jpg
32258,0.07936507936507936,0.6666666666666666,Clase 19,byArtworkID/32258.jpg,byArtworkID/thumbs/32258.jpg
32262,0.6825396825396826,0.14285714285714285,Clase 18,byArtworkID/32262.jpg,byArtworkID/thumbs/32262.jpg
32263,0.6825396825396826,0.15873015873015872,Clase 4,byArtworkID/32263.jpg,byArtworkID/thumbs/32263.jpg
32270,0.12698412698412698,0.14285714285714285,Clase 17,byArtworkID/32270.jpg,byArtworkID/thumbs/32270.jpg
32272,0.31746031746031744,0.23809523809523808,Clase 0,byArtworkID/32272.jpg,byArtworkID/thumbs/32272.jpg
32273,0.12698412698412698,0.09523809523809523,Clase 17,byArtworkID/32273.jpg,byArtworkID/thumbs/32273.jpg
32276,0.15873015873015872,0.25396825396825395,Clase 19,byArtworkID/32276.jpg,byArtworkID/thumbs/32276.jpg
32285,0.2698412698412698,0.6190476190476191,Clase 5,byArtworkID/32285.jpg,byArtworkID/thumbs/32285.jpg
32286,0.9523809523809523,0.4126984126984127,Clase 17,byArtworkID/32286.jpg,byArtworkID/thumbs/32286.jpg
32287,0.4603174603174603,0.6984126984126984,Clase 13,byArtworkID/32287.jpg,byArtworkID/thumbs/32287.jpg
32288,0.6984126984126984,1.0,Clase 2,byArtworkID/32288.jpg,byArtworkID/thumbs/32288.jpg
32289,0.5079365079365079,0.47619047619047616,Clase 0,byArtworkID/32289.jpg,byArtworkID/thumbs/32289.jpg
32294,0.1746031746031746,0.4126984126984127,Clase 26,byArtworkID/32294.jpg,byArtworkID/thumbs/32294.jpg
32295,0.746031746031746,0.9523809523809523,Clase 26,byArtworkID/32295.jpg,byArtworkID/thumbs/32295.jpg
32296,0.4444444444444444,0.5873015873015872,Clase 22,byArtworkID/32296.jpg,byArtworkID/thumbs/32296.jpg
32297,0.12698412698412698,0.42857142857142855,Clase 26,byArtworkID/32297.jpg,byArtworkID/thumbs/32297.jpg
32304,0.15873015873015872,0.8253968253968254,Clase 14,byArtworkID/32304.jpg,byArtworkID/thumbs/32304.jpg
32310,0.3333333333333333,0.07936507936507936,Clase 6,byArtworkID/32310.jpg,byArtworkID/thumbs/32310.jpg
32312,0.5238095238095237,0.31746031746031744,Clase 11,byArtworkID/32312.jpg,byArtworkID/thumbs/32312.jpg
32315,0.15873015873015872,0.9841269841269841,Clase 26,byArtworkID/32315.jpg,byArtworkID/thumbs/32315.jpg
32317,0.9682539682539681,0.3968253968253968,Clase 18,byArtworkID/32317.jpg,byArtworkID/thumbs/32317.jpg
32329,0.3333333333333333,0.2222222222222222,Clase 0,byArtworkID/32329.jpg,byArtworkID/thumbs/32329.jpg
32332,0.15873015873015872,0.4444444444444444,Clase 26,byArtworkID/32332.jpg,byArtworkID/thumbs/32332.jpg
32334,0.0,0.8412698412698412,Clase 10,byArtworkID/32334.jpg,byArtworkID/thumbs/32334.jpg
32341,0.5714285714285714,0.3492063492063492,Clase 11,byArtworkID/32341.jpg,byArtworkID/thumbs/32341.jpg
32342,0.6031746031746031,0.3333333333333333,Clase 11,byArtworkID/32342.jpg,byArtworkID/thumbs/32342.jpg
32343,0.09523809523809523,0.4603174603174603,Clase 26,byArtworkID/32343.jpg,byArtworkID/thumbs/32343.jpg
32346,0.873015873015873,0.2222222222222222,Clase 20,byArtworkID/32346.jpg,byArtworkID/thumbs/32346.jpg
32347,0.31746031746031744,0.09523809523809523,Clase 6,byArtworkID/32347.jpg,byArtworkID/thumbs/32347.jpg
32352,0.25396825396825395,0.14285714285714285,Clase 27,byArtworkID/32352.jpg,byArtworkID/thumbs/32352.jpg
32354,0.3968253968253968,0.3333333333333333,Clase 20,byArtworkID/32354.jpg,byArtworkID/thumbs/32354.jpg
32355,0.12698412698412698,0.6825396825396826,Clase 3,byArtworkID/32355.jpg,byArtworkID/thumbs/32355.jpg
32356,0.38095238095238093,0.7777777777777777,Clase 23,byArtworkID/32356.jpg,byArtworkID/thumbs/32356.jpg
32357,0.3492063492063492,0.7936507936507936,Clase 3,byArtworkID/32357.jpg,byArtworkID/thumbs/32357.jpg
32358,0.0,0.4444444444444444,Clase 19,byArtworkID/32358.jpg,byArtworkID/thumbs/32358.jpg
32365,0.6190476190476191,0.6666666666666666,Clase 24,byArtworkID/32365.jpg,byArtworkID/thumbs/32365.jpg
32366,0.7142857142857142,0.031746031746031744,Clase 13,byArtworkID/32366.jpg,byArtworkID/thumbs/32366.jpg
32372,0.9206349206349206,0.6507936507936507,Clase 9,byArtworkID/32372.jpg,byArtworkID/thumbs/32372.jpg
32380,0.0,0.15873015873015872,Clase 8,byArtworkID/32380.jpg,byArtworkID/thumbs/32380.jpg
32382,0.0,0.14285714285714285,Clase 8,byArtworkID/32382.jpg,byArtworkID/thumbs/32382.jpg
32383,1.0,0.20634920634920634,Clase 4,byArtworkID/32383.jpg,byArtworkID/thumbs/32383.jpg
32385,0.1111111111111111,0.0,Clase 18,byArtworkID/32385.jpg,byArtworkID/thumbs/32385.jpg
32386,1.0,0.14285714285714285,Clase 18,byArtworkID/32386.jpg,byArtworkID/thumbs/32386.jpg
32391,0.1111111111111111,0.031746031746031744,Clase 18,byArtworkID/32391.jpg,byArtworkID/thumbs/32391.jpg
32393,0.36507936507936506,0.8412698412698412,Clase 23,byArtworkID/32393.jpg,byArtworkID/thumbs/32393.jpg
32405,0.3968253968253968,0.5873015873015872,Clase 22,byArtworkID/32405.jpg,byArtworkID/thumbs/32405.jpg
32412,0.015873015873015872,0.9047619047619047,Clase 8,byArtworkID/32412.jpg,byArtworkID/thumbs/32412.jpg
32419,0.23809523809523808,0.7301587301587301,Clase 14,byArtworkID/32419.jpg,byArtworkID/thumbs/32419.jpg
32426,0.12698412698412698,0.20634920634920634,Clase 17,byArtworkID/32426.jpg,byArtworkID/thumbs/32426.jpg
32457,0.7142857142857142,0.5714285714285714,Clase 7,byArtworkID/32457.jpg,byArtworkID/thumbs/32457.jpg
32458,0.6984126984126984,0.5873015873015872,Clase 7,byArtworkID/32458.jpg,byArtworkID/thumbs/32458.jpg
32459,0.7301587301587301,0.6349206349206349,Clase 7,byArtworkID/32459.jpg,byArtworkID/thumbs/32459.jpg
32460,0.5714285714285714,0.047619047619047616,Clase 12,byArtworkID/32460.jpg,byArtworkID/thumbs/32460.jpg
32466,0.3333333333333333,0.6190476190476191,Clase 10,byArtworkID/32466.jpg,byArtworkID/thumbs/32466.jpg
32473,0.12698412698412698,0.6507936507936507,Clase 19,byArtworkID/32473.jpg,byArtworkID/thumbs/32473.jpg
32474,0.06349206349206349,0.7301587301587301,Clase 10,byArtworkID/32474.jpg,byArtworkID/thumbs/32474.jpg
32475,0.9365079365079365,0.2857142857142857,Clase 4,byArtworkID/32475.jpg,byArtworkID/thumbs/32475.jpg
32476,0.6825396825396826,0.9523809523809523,Clase 7,byArtworkID/32476.jpg,byArtworkID/thumbs/32476.jpg
32482,0.6349206349206349,0.5079365079365079,Clase 22,byArtworkID/32482.jpg,byArtworkID/thumbs/32482.jpg
32487,0.9682539682539681,0.19047619047619047,Clase 2,byArtworkID/32487.jpg,byArtworkID/thumbs/32487.jpg
